Date,2Y,5Y,7Y,10Y,15Y,20Y
2001-08-24,0.05076741799712181,0.49695995450019836,0.7903963923454285,1.197340488433838,1.658239483833313,1.9952973127365112
2001-08-31,0.04073544219136238,0.5107691287994385,0.8063421249389648,1.2018297910690308,1.6526482105255127,1.9793570041656494
2001-09-07,0.024477442726492882,0.5380556583404541,0.8459705114364624,1.2418761253356934,1.6964887380599976,2.022857189178467
2001-09-14,0.047828465700149536,0.529708206653595,0.8347283601760864,1.2446174621582031,1.71150803565979,2.050002098083496
2001-09-21,0.049450021237134933,0.5300473570823669,0.8294463753700256,1.22575843334198,1.6784659624099731,2.005039930343628
2001-09-28,0.06569867581129074,0.5423749685287476,0.8440632820129395,1.2473905086517334,1.7073365449905396,2.0393121242523193
2001-10-05,0.06071018800139427,0.5202000737190247,0.8192538619041443,1.2293970584869385,1.6949013471603394,2.033735990524292
2001-10-12,0.05533251538872719,0.5285057425498962,0.8312848210334778,1.2411983013153076,1.7075153589248657,2.0459418296813965
2001-10-19,0.045361824333667755,0.50042724609375,0.7969458699226379,1.2056567668914795,1.6690398454666138,2.007612943649292
2001-10-26,0.049185942858457565,0.4889170229434967,0.7804478406906128,1.1875828504562378,1.6481128931045532,1.9856585264205933
2001-11-02,0.05486942455172539,0.4961531460285187,0.7839483618736267,1.1797313690185547,1.6286965608596802,1.9559458494186401
2001-11-09,0.05024905502796173,0.5132265686988831,0.8091351985931396,1.209762454032898,1.6654936075210571,1.9964414834976196
2001-11-16,0.06546232849359512,0.5564555525779724,0.8583200573921204,1.251296877861023,1.701683521270752,2.024094581604004
2001-11-23,0.053459279239177704,0.5385021567344666,0.8376674056053162,1.2295761108398438,1.6781498193740845,2.0004923343658447
2001-11-30,0.08739335834980011,0.5933980941772461,0.8993398547172546,1.288954257965088,1.73747980594635,2.055216073989868
2001-12-07,0.07538490742444992,0.5903448462486267,0.900933563709259,1.2969844341278076,1.752738356590271,2.076429843902588
2001-12-14,0.053592074662446976,0.5424004197120667,0.8455710411071777,1.2448543310165405,1.7014057636260986,2.0300564765930176
2001-12-21,0.05049111694097519,0.5308991074562073,0.8295223712921143,1.2238795757293701,1.6745585203170776,1.9993727207183838
2001-12-28,0.06239959970116615,0.5878085494041443,0.8981148600578308,1.2869815826416016,1.7359228134155273,2.0536506175994873
2002-01-04,0.06165527179837227,0.6298441886901855,0.9497339129447937,1.3308264017105103,1.7752546072006226,2.084662914276123
2002-01-11,0.05847514420747757,0.6227691769599915,0.9423691630363464,1.326019287109375,1.7727241516113281,2.084684133529663
2002-01-18,0.055344436317682266,0.6821612119674683,1.0144236087799072,1.3835034370422363,1.8202446699142456,2.11734938621521
2002-01-25,0.045931000262498856,0.7437610030174255,1.0914607048034668,1.4473388195037842,1.8761399984359741,2.1596176624298096
2002-02-01,0.004213281441479921,0.7625093460083008,1.127139925956726,1.4851906299591064,1.9205859899520874,2.206019639968872
2002-02-08,0.006605971604585648,0.7077412605285645,1.062812089920044,1.439389944076538,1.8892947435379028,2.1928904056549072
2002-02-15,-0.0022287415340542793,0.699661374092102,1.0492336750030518,1.412166714668274,1.8478083610534668,2.139916181564331
2002-02-22,0.02187659777700901,0.6950386166572571,1.0398081541061401,1.4095182418823242,1.850212812423706,2.1479921340942383
2002-03-01,0.02239205501973629,0.6897136569023132,1.0307193994522095,1.3951691389083862,1.8299200534820557,2.123281478881836
2002-03-08,0.02543930523097515,0.6676939129829407,0.9985210299491882,1.3555735349655151,1.7805973291397095,2.06823468208313
2002-03-15,0.022237669676542282,0.6451467871665955,0.9741517305374146,1.3415312767028809,1.7756109237670898,2.0731611251831055
2002-03-22,0.004165520891547203,0.6319791078567505,0.9663487076759338,1.3457344770431519,1.7923856973648071,2.1012396812438965
2002-03-29,0.026540381833910942,0.6081268787384033,0.9318010210990906,1.316327691078186,1.764839768409729,2.078664541244507
2002-04-05,0.030205314978957176,0.5858491063117981,0.9028313755989075,1.289466142654419,1.738062858581543,2.054478406906128
2002-04-12,0.035040874034166336,0.5950973033905029,0.9112402200698853,1.2918567657470703,1.7346535921096802,2.0453813076019287
2002-04-19,0.03523183986544609,0.6048675775527954,0.9245555996894836,1.306967854499817,1.7524338960647583,2.064373731613159
2002-04-26,0.029144112020730972,0.6215636730194092,0.9484370946884155,1.3326598405838013,1.781806468963623,2.09483003616333
2002-05-03,0.01876617781817913,0.5677467584609985,0.883988082408905,1.2750362157821655,1.727463960647583,2.048602342605591
2002-05-10,0.022403953596949577,0.5644564628601074,0.8764013051986694,1.2613037824630737,1.7068310976028442,2.0226478576660156
2002-05-17,0.03676573187112808,0.5615878701210022,0.8698434829711914,1.2567542791366577,1.7031744718551636,2.020598888397217
2002-05-24,0.04842929169535637,0.6154140830039978,0.9334515333175659,1.3121867179870605,1.7538381814956665,2.061943292617798
2002-05-31,0.04814927279949188,0.5771151781082153,0.8870353698730469,1.2738054990768433,1.720621109008789,2.037155866622925
2002-06-07,0.06100703030824661,0.5601720213890076,0.8645291328430176,1.2581912279129028,1.709896445274353,2.032850742340088
2002-06-14,0.07275951653718948,0.5523735284805298,0.8545230627059937,1.2560245990753174,1.714440941810608,2.04433012008667
2002-06-21,0.07970664650201797,0.5242674946784973,0.8167224526405334,1.2191835641860962,1.6757862567901611,2.007415533065796
2002-06-28,0.08228044211864471,0.5168472528457642,0.8061720132827759,1.2079049348831177,1.6629600524902344,1.994176983833313
2002-07-05,0.06924016028642654,0.5245134234428406,0.8163401484489441,1.2102547883987427,1.658695101737976,1.9830230474472046
2002-07-12,0.07703714817762375,0.5106794238090515,0.7968047857284546,1.191641092300415,1.6393647193908691,1.9648648500442505
2002-07-19,0.06512904912233353,0.49033215641975403,0.7702210545539856,1.1568193435668945,1.5950753688812256,1.9143191576004028
2002-07-26,0.053004130721092224,0.5326720476150513,0.8300748467445374,1.2215934991836548,1.6693050861358643,1.9915268421173096
2002-08-02,0.04587818682193756,0.48932039737701416,0.7807956337928772,1.1853492259979248,1.6434509754180908,1.9787817001342773
2002-08-09,0.039713844656944275,0.44533571600914,0.7248260974884033,1.1280312538146973,1.581465482711792,1.9173270463943481
2002-08-16,0.01685364730656147,0.4269922077655792,0.7126513123512268,1.1307423114776611,1.5996243953704834,1.9495820999145508
2002-08-23,0.0243076179176569,0.4088026285171509,0.6867285370826721,1.1036196947097778,1.5692403316497803,1.9186789989471436
2002-08-30,0.037453923374414444,0.37104344367980957,0.6312257647514343,1.0398045778274536,1.492761254310608,1.8360695838928223
2002-09-06,0.04332766681909561,0.3585387170314789,0.608955442905426,1.0058215856552124,1.4451758861541748,1.7785876989364624
2002-09-13,0.06406217068433762,0.3542897701263428,0.5908869504928589,0.9690259695053101,1.3871947526931763,1.7040094137191772
2002-09-20,0.09514228999614716,0.49096307158470154,0.7711309194564819,1.1773344278335571,1.6340161561965942,1.9698594808578491
2002-09-27,0.07838355749845505,0.4338220953941345,0.7016903162002563,1.1088528633117676,1.5628677606582642,1.90192711353302
2002-10-04,0.07006357610225677,0.373584508895874,0.6313828825950623,1.0529917478561401,1.517530918121338,1.871570348739624
2002-10-11,0.05990505963563919,0.3391575217247009,0.5888758897781372,1.0093114376068115,1.4704288244247437,1.8248748779296875
2002-10-18,0.06289084255695343,0.3476639986038208,0.5938785672187805,1.0008530616760254,1.4484999179840088,1.790805697441101
2002-10-25,0.07656706124544144,0.35622116923332214,0.5973346829414368,0.9936261177062988,1.4299826622009277,1.7623882293701172
2002-11-01,0.06800924986600876,0.2984159588813782,0.5191475749015808,0.9015358090400696,1.3191865682601929,1.641683578491211
2002-11-08,0.061375997960567474,0.3095456659793854,0.5316168069839478,0.9047315120697021,1.314119577407837,1.6282150745391846
2002-11-15,0.06961622089147568,0.3430250883102417,0.570902943611145,0.9388589262962341,1.3451391458511353,1.6533561944961548
2002-11-22,0.0832720473408699,0.3594632148742676,0.5879847407341003,0.9539680480957031,1.3586663007736206,1.6643174886703491
2002-11-29,0.07446397840976715,0.318075954914093,0.5409265756607056,0.9180293083190918,1.3314038515090942,1.6484464406967163
2002-12-06,0.07124464958906174,0.3457096815109253,0.5772923827171326,0.9537384510040283,1.3689546585083008,1.6844736337661743
2002-12-13,0.08213800191879272,0.3351164758205414,0.5586702823638916,0.9296364188194275,1.3375509977340698,1.6484683752059937
2002-12-20,0.09140587598085403,0.32762521505355835,0.5439653992652893,0.9081398844718933,1.30775785446167,1.6128418445587158
2002-12-27,0.08168816566467285,0.32410573959350586,0.5374318361282349,0.8902932405471802,1.278510332107544,1.5739961862564087
2003-01-03,0.08048614859580994,0.32166242599487305,0.5339791178703308,0.8853325247764587,1.2718586921691895,1.5661351680755615
2003-01-10,0.09889944642782211,0.365651935338974,0.5721535682678223,0.8872616291046143,1.238590121269226,1.4992269277572632
2003-01-17,0.10621469467878342,0.3321071267127991,0.5215296149253845,0.8230733871459961,1.1570218801498413,1.4068827629089355
2003-01-24,0.10173533111810684,0.30317726731300354,0.4923255741596222,0.8121550679206848,1.162978172302246,1.4299705028533936
2003-01-31,0.09308940917253494,0.3080751895904541,0.4961772859096527,0.8040491342544556,1.1434342861175537,1.3999390602111816
2003-02-07,0.07068876177072525,0.30245810747146606,0.5009473562240601,0.8251591324806213,1.182536005973816,1.4539378881454468
2003-02-14,0.07330579310655594,0.30405065417289734,0.5007950663566589,0.821031928062439,1.174239158630371,1.4420589208602905
2003-02-21,0.07660148292779922,0.2847169041633606,0.4767087996006012,0.8015461564064026,1.1576974391937256,1.4301880598068237
2003-02-28,0.08382906019687653,0.2769605815410614,0.4566640555858612,0.7606232762336731,1.0939581394195557,1.3483362197875977
2003-03-07,0.09068284183740616,0.27630850672721863,0.4467400908470154,0.7319177389144897,1.0452327728271484,1.2830806970596313
2003-03-14,0.0944836437702179,0.2669745981693268,0.4372909665107727,0.7316853404045105,1.053542137145996,1.2997268438339233
2003-03-21,0.10089495033025742,0.288204550743103,0.4571467638015747,0.7361122965812683,1.0432902574539185,1.2750892639160156
2003-03-28,0.10880293697118759,0.2932669520378113,0.46063798666000366,0.7368625402450562,1.0410913228988647,1.2701679468154907
2003-04-04,0.1286241114139557,0.31053152680397034,0.46872714161872864,0.7212364673614502,1.000956654548645,1.2083048820495605
2003-04-11,0.1298254430294037,0.30503565073013306,0.4591792821884155,0.7062633037567139,0.9798086285591125,1.1825889348983765
2003-04-18,0.10924853384494781,0.2810390889644623,0.4226325750350952,0.6425070762634277,0.8871477842330933,1.0673590898513794
2003-04-25,0.10943159461021423,0.2766531705856323,0.4147929549217224,0.6292749047279358,0.8679351210594177,1.0435848236083984
2003-05-02,0.10240165144205093,0.2476341277360916,0.3794761002063751,0.5952698588371277,0.8333341479301453,1.0113123655319214
2003-05-09,0.11219397187232971,0.24696679413318634,0.37439244985580444,0.5857226252555847,0.8184440732002258,0.9923681020736694
2003-05-16,0.11620574444532394,0.22489188611507416,0.34732770919799805,0.5651868581771851,0.8025791049003601,0.9829484224319458
2003-05-23,0.1093578040599823,0.21616195142269135,0.3437455892562866,0.5769443511962891,0.8299965262413025,1.0242260694503784
2003-05-30,0.0880945473909378,0.15711486339569092,0.2728498578071594,0.5066950917243958,0.7568953633308411,0.9542163610458374
2003-06-06,0.08073050528764725,0.14233586192131042,0.2536981403827667,0.4827907681465149,0.727307915687561,0.921139121055603
2003-06-13,0.04989854618906975,0.12435798346996307,0.22660277783870697,0.4260898530483246,0.6403973698616028,0.8095253705978394
2003-06-20,0.09420284628868103,0.2777688801288605,0.4197112023830414,0.6332404613494873,0.872015655040741,1.047060489654541
2003-06-27,0.10395389050245285,0.3429025411605835,0.5074364542961121,0.7357450723648071,0.994669497013092,1.1801012754440308
2003-07-04,0.1320919692516327,0.528020977973938,0.755547046661377,1.023025631904602,1.336243987083435,1.5487091541290283
2003-07-11,0.146418958902359,0.47057172656059265,0.6811843514442444,0.9581244587898254,1.2754180431365967,1.4979997873306274
2003-07-18,0.13662263751029968,0.45238685607910156,0.6553429365158081,0.9201429486274719,1.2239562273025513,1.4367516040802002
2003-07-25,0.13897661864757538,0.4139609932899475,0.6220528483390808,0.9305570721626282,1.2764021158218384,1.528793454170227
2003-08-01,0.11274217814207077,0.41114431619644165,0.6214728951454163,0.9208934307098389,1.2588088512420654,1.5038188695907593
2003-08-08,0.09348593652248383,0.3506157100200653,0.5503050684928894,0.8558785915374756,1.1964055299758911,1.4493435621261597
2003-08-15,0.09259670227766037,0.48670509457588196,0.7337181568145752,1.0567587614059448,1.4268641471862793,1.6901452541351318
2003-08-22,0.18156328797340393,0.6752606630325317,0.9520522952079773,1.2660292387008667,1.6365716457366943,1.88348388671875
2003-08-29,0.18393166363239288,0.7987989783287048,1.0964246988296509,1.3717578649520874,1.7123253345489502,1.920886754989624
2003-09-05,0.17861869931221008,0.8836800456047058,1.1926790475845337,1.4294636249542236,1.7374342679977417,1.909271478652954
2003-09-12,0.16104508936405182,0.849238395690918,1.171757698059082,1.4578027725219727,1.815233588218689,2.031735420227051
2003-09-19,0.14376601576805115,0.7279503345489502,1.022924542427063,1.3191365003585815,1.6781383752822876,1.9082573652267456
2003-09-26,0.17594501376152039,0.7463961243629456,1.0401043891906738,1.339898705482483,1.7020268440246582,1.9340393543243408
2003-10-03,0.14134611189365387,0.7075024843215942,1.0014375448226929,1.3088946342468262,1.6780296564102173,1.9187748432159424
2003-10-10,0.10547935962677002,0.6767227649688721,0.9702193737030029,1.2766857147216797,1.644600510597229,1.8862338066101074
2003-10-17,0.13949385285377502,0.7804670333862305,1.0928418636322021,1.3910568952560425,1.7568126916885376,1.9868476390838623
2003-10-24,0.10985632240772247,0.6861538887023926,0.9846720695495605,1.2996656894683838,1.676936149597168,1.9256093502044678
2003-10-31,0.14818839728832245,0.7580650448799133,1.0723638534545898,1.3980484008789062,1.7898895740509033,2.0446202754974365
2003-11-07,0.14534878730773926,0.8439119458198547,1.175616979598999,1.4790380001068115,1.8551158905029297,2.087292194366455
2003-11-14,0.13518862426280975,0.7122503519058228,1.005649447441101,1.3041726350784302,1.6648328304290771,1.8976974487304688
2003-11-21,0.10304982960224152,0.6627153158187866,0.9518476724624634,1.2561842203140259,1.6208770275115967,1.861199975013733
2003-11-28,0.15130211412906647,0.6718868017196655,0.9546665549278259,1.2669707536697388,1.637502908706665,1.8836095333099365
2003-12-05,0.13977329432964325,0.7269153594970703,1.0251034498214722,1.3277355432510376,1.6935853958129883,1.9294300079345703
2003-12-12,0.14035050570964813,0.6461646556854248,0.9256355166435242,1.2418665885925293,1.6150552034378052,1.8657279014587402
2003-12-19,0.14181987941265106,0.6623541712760925,0.9492046236991882,1.27300226688385,1.6553066968917847,1.9119843244552612
2003-12-26,0.11464820802211761,0.6474565863609314,0.9332666993141174,1.248136043548584,1.6217248439788818,1.871613621711731
2004-01-02,0.1273050457239151,0.6929009556770325,0.9892668128013611,1.3049176931381226,1.6822761297225952,1.930970311164856
2004-01-09,0.11210417002439499,0.6754478216171265,0.9696740508079529,1.2832447290420532,1.6579930782318115,1.9057713747024536
2004-01-16,0.09422579407691956,0.5951694250106812,0.8769487738609314,1.2078766822814941,1.595132827758789,1.8613368272781372
2004-01-23,0.08299131691455841,0.6198909282684326,0.9138572812080383,1.2499890327453613,1.6454633474349976,1.9155187606811523
2004-01-30,0.07931115478277206,0.5920194387435913,0.8818396329879761,1.2260758876800537,1.6278839111328125,1.9061102867126465
2004-02-06,0.04915019869804382,0.5301911234855652,0.8116682767868042,1.161872148513794,1.5667142868041992,1.8529465198516846
2004-02-13,0.03056810051202774,0.5294644236564636,0.8126594424247742,1.1558113098144531,1.5545010566711426,1.8349183797836304
2004-02-20,0.05410100147128105,0.5064834952354431,0.776430606842041,1.1182880401611328,1.512149691581726,1.791854977607727
2004-02-27,0.0681716576218605,0.5222890973091125,0.8001000881195068,1.1591845750808716,1.5713285207748413,1.8652820587158203
2004-03-05,0.116216741502285,0.6915610432624817,0.9948047399520874,1.3218920230865479,1.7117549180984497,1.9707000255584717
2004-03-12,0.08653999865055084,0.5380048155784607,0.8130197525024414,1.1649277210235596,1.569710373878479,1.8564878702163696
2004-03-19,0.1428392380475998,0.6542283892631531,0.9441543221473694,1.2826155424118042,1.6794055700302124,1.9491907358169556
2004-03-26,0.12660084664821625,0.671895444393158,0.9708904027938843,1.308691382408142,1.707350492477417,1.9762018918991089
2004-04-02,0.1489303857088089,0.7086255550384521,1.0117619037628174,1.3467820882797241,1.744139552116394,2.0088255405426025
2004-04-09,0.1344505101442337,0.7218432426452637,1.0382521152496338,1.3878554105758667,1.8024282455444336,2.07964825630188
2004-04-16,0.12753917276859283,0.7129039764404297,1.032426118850708,1.3922863006591797,1.8172258138656616,2.103867769241333
2004-04-23,0.13317441940307617,0.7192708253860474,1.0387232303619385,1.397227168083191,1.820915699005127,2.106039524078369
2004-04-30,0.1255955547094345,0.740225076675415,1.0662022829055786,1.420645833015442,1.8423711061477661,2.1233134269714355
2004-05-07,0.12713605165481567,0.6673830151557922,0.9786990880966187,1.3517491817474365,1.7866123914718628,2.086459159851074
2004-05-14,0.09875939041376114,0.6787441372871399,0.9997208714485168,1.3705581426620483,1.8059566020965576,2.1039555072784424
2004-05-21,0.10738186538219452,0.6402806639671326,0.9497770667076111,1.325923204421997,1.763048768043518,2.0669405460357666
2004-05-28,0.11415348947048187,0.7036762833595276,1.0229383707046509,1.3804733753204346,1.8031151294708252,2.0882954597473145
2004-06-04,0.08463960886001587,0.7366330623626709,1.0733723640441895,1.431607961654663,1.8596917390823364,2.1448068618774414
2004-06-11,0.17432229220867157,0.9307507276535034,1.2911629676818848,1.620985746383667,2.0298240184783936,2.281425714492798
2004-06-18,0.19271954894065857,1.0225484371185303,1.4033664464950562,1.7277979850769043,2.137486696243286,2.3807036876678467
2004-06-25,0.15888559818267822,0.9424874186515808,1.318312406539917,1.6686909198760986,2.10088849067688,2.370321035385132
2004-07-02,0.1288605034351349,0.8591750860214233,1.2254633903503418,1.595092535018921,2.042318105697632,2.332158088684082
2004-07-09,0.10860463231801987,0.881690502166748,1.2572771310806274,1.6205729246139526,2.064446210861206,2.348283529281616
2004-07-16,0.09863067418336868,0.8434555530548096,1.210876703262329,1.575779676437378,2.018789052963257,2.305600881576538
2004-07-23,0.1381334364414215,0.9009809494018555,1.2714534997940063,1.626146912574768,2.0607354640960693,2.3358216285705566
2004-07-30,0.150150865316391,0.9267276525497437,1.3039606809616089,1.6642184257507324,2.1059412956237793,2.3847458362579346
2004-08-06,0.1481592059135437,0.8311391472816467,1.180821180343628,1.5416622161865234,1.9761337041854858,2.2589640617370605
2004-08-13,0.12098194658756256,0.7551260590553284,1.089066743850708,1.4496183395385742,1.8792403936386108,2.1650660037994385
2004-08-20,0.12270574271678925,0.7740411758422852,1.1117722988128662,1.4688200950622559,1.8962689638137817,2.178309917449951
2004-08-27,0.12603463232517242,0.7723538875579834,1.1075820922851562,1.461656928062439,1.8856555223464966,2.165097713470459
2004-09-03,0.12418226152658463,0.7391716837882996,1.0641562938690186,1.4159475564956665,1.8349233865737915,2.1136085987091064
2004-09-10,0.110802061855793,0.7184014320373535,1.0406701564788818,1.3925917148590088,1.8108553886413574,2.0906474590301514
2004-09-17,0.10450134426355362,0.6954194903373718,1.0151971578598022,1.3740648031234741,1.798041582107544,2.0848593711853027
2004-09-24,0.11229871213436127,0.6444860696792603,0.9478983283042908,1.308486819267273,1.7294764518737793,2.0195162296295166
2004-10-01,0.115215003490448,0.6963458061218262,1.0147013664245605,1.3761478662490845,1.8021695613861084,2.091020345687866
2004-10-08,0.1033305898308754,0.7273327112197876,1.0599803924560547,1.4268534183502197,1.861891269683838,2.154571771621704
2004-10-15,0.09566254913806915,0.6487560868263245,0.959833025932312,1.3260462284088135,1.7543402910232544,2.0494401454925537
2004-10-22,0.09169625490903854,0.66831374168396,0.9872016906738281,1.356029748916626,1.788938045501709,2.085683822631836
2004-10-29,0.08033531159162521,0.6530364155769348,0.9713108539581299,1.3427919149398804,1.7779337167739868,2.0777578353881836
2004-11-05,0.08362460881471634,0.6903973817825317,1.0149935483932495,1.3765017986297607,1.8041883707046509,2.0938684940338135
2004-11-12,0.06268582493066788,0.6496651768684387,0.9699158072471619,1.3376069068908691,1.7697018384933472,2.0666449069976807
2004-11-19,0.07676009088754654,0.6225206255912781,0.9323526620864868,1.303025245666504,1.7350139617919922,2.0353050231933594
2004-11-26,0.055958472192287445,0.6069705486297607,0.9187011122703552,1.2925608158111572,1.7279419898986816,2.0319557189941406
2004-12-03,0.07270777970552444,0.6026303172111511,0.9077147245407104,1.2786791324615479,1.7095775604248047,2.0109198093414307
2004-12-10,0.05190306529402733,0.5494844913482666,0.8479558825492859,1.2287813425064087,1.6668630838394165,1.9791362285614014
2004-12-17,0.03849746659398079,0.5836877822875977,0.8885975480079651,1.2513624429702759,1.6744318008422852,1.9698947668075562
2004-12-24,0.05642954260110855,0.5567061901092529,0.8515521287918091,1.2205713987350464,1.6466917991638184,1.9482921361923218
2004-12-31,0.06624086946249008,0.6144211292266846,0.9234181046485901,1.2912927865982056,1.7203967571258545,2.018720865249634
2005-01-07,0.05197076499462128,0.5811023116111755,0.8853877186775208,1.257206916809082,1.6885712146759033,1.9918121099472046
2005-01-14,0.04215240478515625,0.560954749584198,0.8619338274002075,1.2342021465301514,1.6650009155273438,1.9695417881011963
2005-01-21,0.06099909171462059,0.5389679670333862,0.8311952948570251,1.2098846435546875,1.6442643404006958,1.9548906087875366
2005-01-28,0.04896185174584389,0.5076006054878235,0.7930979132652283,1.1705384254455566,1.601798415184021,1.912687063217163
2005-02-04,0.05727049708366394,0.5477896928787231,0.8345965147018433,1.190354347229004,1.6018978357315063,1.8922051191329956
2005-02-11,0.08320699632167816,0.6293676495552063,0.9331347346305847,1.2872886657714844,1.702262043952942,1.9877369403839111
2005-02-18,0.07380286604166031,0.6166306734085083,0.9245882630348206,1.2930152416229248,1.722375512123108,2.0209686756134033
2005-02-25,0.08169285207986832,0.6289569735527039,0.9383018016815186,1.3060450553894043,1.735201358795166,2.0326077938079834
2005-03-04,0.09509152173995972,0.6944201588630676,1.017149567604065,1.3782448768615723,1.805077075958252,2.0940465927124023
2005-03-11,0.08567721396684647,0.6691198348999023,0.9850391149520874,1.341785192489624,1.7626099586486816,2.0488619804382324
2005-03-18,0.06893830746412277,0.6241010427474976,0.9315714836120605,1.2899651527404785,1.7098500728607178,1.9994786977767944
2005-03-25,0.08739466220140457,0.5894760489463806,0.8845139145851135,1.2492262125015259,1.6715553998947144,1.9676467180252075
2005-04-01,0.07529820501804352,0.5502411723136902,0.838488757610321,1.2077090740203857,1.6322451829910278,1.9339232444763184
2005-04-08,0.051325418055057526,0.5512741804122925,0.8467249870300293,1.2181042432785034,1.6465610265731812,1.950514316558838
2005-04-15,0.05066058039665222,0.5160490870475769,0.8017135858535767,1.1742888689041138,1.6010881662368774,1.9073822498321533
2005-04-22,0.06455014646053314,0.5067605972290039,0.7873998880386353,1.1631194353103638,1.5914863348007202,1.9006240367889404
2005-04-29,0.07676307111978531,0.4818565249443054,0.7538701295852661,1.1342573165893555,1.5645805597305298,1.8784929513931274
2005-05-06,0.06455166637897491,0.4546392858028412,0.7240564227104187,1.1105092763900757,1.5456693172454834,1.8660956621170044
2005-05-13,0.05281233415007591,0.4793125092983246,0.759915828704834,1.1487247943878174,1.5891741514205933,1.9109712839126587
2005-05-20,0.08049057424068451,0.4982256591320038,0.7759033441543579,1.1607943773269653,1.5969167947769165,1.9141077995300293
2005-05-27,0.07076085358858109,0.47848501801490784,0.7541126608848572,1.1424132585525513,1.5810736417770386,1.902138590812683
2005-06-03,0.06231709197163582,0.45117172598838806,0.7185630798339844,1.1010183095932007,1.5318840742111206,1.8489785194396973
2005-06-10,0.06830674409866333,0.44440579414367676,0.7101365327835083,1.0973294973373413,1.532153606414795,1.8535337448120117
2005-06-17,0.06776901334524155,0.5156207084655762,0.8002241253852844,1.1814519166946411,1.61606764793396,1.9296451807022095
2005-06-24,0.07974543422460556,0.450643390417099,0.7162253260612488,1.1057027578353882,1.5426617860794067,1.8656113147735596
2005-07-01,0.07610086351633072,0.4257983863353729,0.6843669414520264,1.0723553895950317,1.5059330463409424,1.8285489082336426
2005-07-08,0.06801804155111313,0.4415320158004761,0.7077144384384155,1.0980485677719116,1.5359148979187012,1.860153079032898
2005-07-15,0.05732597038149834,0.4986667037010193,0.7814632654190063,1.1641546487808228,1.59956693649292,1.9152270555496216
2005-07-22,0.05680456757545471,0.45733821392059326,0.7318587303161621,1.1243146657943726,1.566450834274292,1.8921682834625244
2005-07-29,0.07234443724155426,0.5241273641586304,0.8118671178817749,1.1976312398910522,1.6373664140701294,1.9545222520828247
2005-08-05,0.10371144115924835,0.6077660918235779,0.9082885980606079,1.2837176322937012,1.717624545097351,2.0221378803253174
2005-08-12,0.12710164487361908,0.67062908411026,0.9793679118156433,1.3433538675308228,1.76907479763031,2.060873508453369
2005-08-19,0.09457128494977951,0.6317980885505676,0.9408373236656189,1.3139623403549194,1.748091459274292,2.049875497817993
2005-08-26,0.11754283308982849,0.6420367956161499,0.9440830945968628,1.3064168691635132,1.7286665439605713,2.0202298164367676
2005-09-02,0.08450989425182343,0.5410779118537903,0.8283755779266357,1.2080425024032593,1.6420527696609497,1.953041672706604
2005-09-09,0.11027179658412933,0.5759245753288269,0.8645620346069336,1.2379273176193237,1.666593313217163,1.9703441858291626
2005-09-16,0.13816551864147186,0.617771565914154,0.9076884388923645,1.2706795930862427,1.6902143955230713,1.982871651649475
2005-09-23,0.13028229773044586,0.6288138628005981,0.9203197360038757,1.273934006690979,1.685174584388733,1.969365119934082
2005-09-30,0.20190104842185974,0.7850877642631531,1.092657446861267,1.4153715372085571,1.8028191328048706,2.0530171394348145
2005-10-07,0.19760027527809143,0.81526780128479,1.1311734914779663,1.449595332145691,1.8353921175003052,2.0808119773864746
2005-10-14,0.22372554242610931,0.8695139288902283,1.1951831579208374,1.5143977403640747,1.9038172960281372,2.147493600845337
2005-10-21,0.23217859864234924,0.8581414222717285,1.1738539934158325,1.481675624847412,1.8577483892440796,2.0917210578918457
2005-10-28,0.2410029023885727,0.8549031019210815,1.169936180114746,1.4841644763946533,1.8660359382629395,2.1055760383605957
2005-11-04,0.2853246033191681,1.0233399868011475,1.3538932800292969,1.6090176105499268,1.940627098083496,2.1215381622314453
2005-11-11,0.25277459621429443,0.9475546479225159,1.273925542831421,1.5546643733978271,1.9087092876434326,2.1153664588928223
2005-11-18,0.20697779953479767,0.8117042183876038,1.1227314472198486,1.4374308586120605,1.8184404373168945,2.0605673789978027
2005-11-25,0.1822957992553711,0.7855008244514465,1.0931775569915771,1.4032005071640015,1.7788009643554688,2.0182268619537354
2005-12-02,0.20552955567836761,0.8493068218231201,1.1657710075378418,1.4649964570999146,1.8331706523895264,2.060415267944336
2005-12-09,0.22447305917739868,0.8940413594245911,1.2193493843078613,1.519574761390686,1.8912688493728638,2.117424488067627
2005-12-16,0.22084124386310577,0.8964695930480957,1.2186189889907837,1.506591558456421,1.8660013675689697,2.0814125537872314
2005-12-23,0.24275808036327362,0.9436559677124023,1.2676851749420166,1.5389227867126465,1.8834370374679565,2.0821003913879395
2005-12-30,0.25834235548973083,0.8917925357818604,1.2001900672912598,1.4807523488998413,1.8295835256576538,2.038018226623535
2006-01-06,0.24068449437618256,0.8297206163406372,1.1318293809890747,1.431862711906433,1.7969046831130981,2.0249476432800293
2006-01-13,0.21622613072395325,0.8463588953018188,1.151349425315857,1.4303817749023438,1.7766226530075073,1.9861178398132324
2006-01-20,0.21777650713920593,0.8571346402168274,1.1709016561508179,1.4652174711227417,1.8281326293945312,2.0505800247192383
2006-01-27,0.2717967629432678,0.9447563290596008,1.2647227048873901,1.5434849262237549,1.8939794301986694,2.09867262840271
